Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11
LR,14,0.10273972602739725,0.04672897196261682,0.9774148534808,0.06423982869379014,0.6625232400587558,0.058810544610631094,0.02579117529520111,0.018650857234417572,0.0025188271110398786,0.03053356833840728,0.02616247396250604,0.0035154622656625722,0.010940554398333547,0.07179939112321747,0.0015382150296426866,0.035628905624098664,0.0007659029001763074,0.006864284569780499,0.005691395609677907
LR,15,0.125,0.004784688995215311,0.982466870540265,0.009216589861751152,0.6745958459126505,0.021310514931837953,0.021796215865713797,0.048852592657291714,0.0023427567667238637,-0.0011658466047496318,0.0008247202569849899,0.004011121786473293,0.0020574334488212996,0.003078580370920303,-0.00018206345047122596,-0.0017061169825604017,-4.522471637506964e-05,0.029608505352238378,0.007681893615162827
LR,16,0.07246376811594203,0.020876826722338204,0.9743941668453785,0.03241491085899514,0.6882073446643782,0.028241993771441095,0.029527764708425837,0.07007715024839181,0.0036661248597788854,0.004892859595705246,0.02094114145738426,0.00024243950459010844,0.0017714795906687898,0.05204528284608863,0.003411323000847033,0.0028138092076646303,0.02493990522195002,0.014935898903413403,0.0066813946567157115
LR,17,0.107981220657277,0.07419354838709677,0.9890891623587539,0.08795411089866156,0.7332702905960549,0.08413259117921053,0.014374252453179007,0.01944033542392163,0.003570416795603215,0.026962879345888546,0.00010294585536150259,0.018395796740774274,0.010229645093945704,0.0067946443748066136,0.009415013009880503,0.0005529961951003193,0.009727642400442793,0.11003177287407225,0.019105739601901962
LR,18,0.0,0.0,0.971222174237368,0.0,0.6847380741163299,0.0,0.03182158627328409,0.05752872008324659,-0.0002298647242456431,0.005582414151924997,-0.00016004162330909288,0.0034858480749218935,0.0033642039542143287,0.0001530697190426311,0.0021647242455774983,-0.0032972944849116058,0.024116753381893806,0.09509157127991667,0.009660978147762766
LR,19,0.03571428571428571,0.0297029702970297,0.9833178005591798,0.032432432432432434,0.45190325552453636,0.024194603856109664,0.02090735525134381,0.010330250572782829,0.03261410525806394,-1.1074114675846402e-05,0.0014912272538614157,0.0055943077189369635,0.014046109263357209,0.0038039676970865743,0.0013766148199570783,0.015173472749302409,0.05443245627585889,0.11477318538067949,0.02940378455542534
LR,20,0.6,0.02127659574468085,0.9923413566739606,0.0410958904109589,0.7311312289377655,0.11198199991484568,0.01936521578510951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26112930104891674,0.0,0.0,0.0,0.0
LR,21,0.0,0.0,0.9871248743598334,0.0,0.6113987998246531,0.0,0.01879731309758462,0.0037704340827928286,0.004870982344952646,0.005765303556159296,0.0016960917458881397,-0.0008510638297871021,-0.001686031889743833,0.019785725064131742,0.0011599014134099583,0.004297570544741336,0.01902519993964098,0.01689653437955858,0.015438861224284683
LR,22,0.0,0.0,0.9894745531844636,0.0,0.5972590571352854,0.0,0.016872022843847305,-0.0011157944196459103,0.0006257514406932341,-0.0005350948715467929,-2.7639197908158053e-07,-0.0008228189217948323,0.009856137974876033,0.0012915797183566502,0.001470405328837443,0.00403698124680425,0.011820732162352687,0.020321996655657128,0.02833653487375798
LR,23,0.07857142857142857,0.03900709219858156,0.9836674696827405,0.052132701421800945,0.658499535223551,0.04765881526094397,0.020457167679326125,0.021328565936178445,0.01876785851595546,-0.0005104190695885746,0.010303267973856233,-0.0005567089580929885,-0.0011583237216455267,0.03252103037293359,0.0035111111111111315,0.0003904652056901492,-0.0007540176855055147,0.028026605151864704,0.01772472126105349
LR,24,0.0,0.0,0.9866120491557598,0.0,0.7205441459054684,-0.0011600097285766402,0.019119433820334045,0.036438559428600234,0.028936170212765955,-0.0005686333685427814,0.0016344751270057634,0.0002318796841205728,0.00046149590060866607,0.001321865097329189,0.0005324178864242856,0.0024332277048438877,0.01186710930033703,0.0312431467230019,0.011188320507016791
LR,25,0.0,0.0,0.9863071494323412,0.0,0.7252940141640946,0.0,0.021034270049253293,0.024732319520605995,0.00672225676974394,0.0026589971168522685,0.0002950986488778229,-0.008462886539657478,0.0025258635310079435,0.001158912318389982,0.00010062750862118718,0.0032808525072078876,0.010118717847249692,0.044948838261066194,0.009004748713889987
LR,26,0.025974025974025976,0.027777777777777776,0.9796291093003653,0.026845637583892617,0.6412240724971352,0.016573705412804795,0.022792207364553344,0.00548776373294404,-0.0015996987030107545,0.023762524617690062,0.01936868865193129,0.0007909830598904488,0.0024973126505503317,0.004733422780876984,0.014225690276110314,0.00536308641103489,0.013309872968795244,0.15233261932223857,0.006074586697423956
LR,27,0.024793388429752067,0.02158273381294964,0.9877937430919314,0.023076923076923075,0.6232869727440109,0.017006363226912808,0.01741472310492827,0.10325960219478743,-0.0015414951989025428,-0.001212705761316779,0.05215663580246921,-0.005596707818929935,0.004546039094650301,0.022670610425240167,0.02041666666666673,0.01748713991769557,0.008852880658436302,0.031047239368998735,0.015451817558299098
LR,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028681745251280977,0.01712333730138187,0.08887324672635988,0.026648724186118654,-0.0007359867501682604,0.0006811241654158362,0.043035039594223924,0.007193209461207983,0.03243620930593645,-0.0022938771285130775,0.011275813881269036,-0.0014843952176389452
LR,1,0.12307692307692308,0.0599250936329588,0.9836050846696313,0.08060453400503778,0.5519304497310713,0.07820940308060127,0.020590892054198763,0.031101168136611033,0.011841808969788037,0.03174376055545132,0.009028194783261423,0.013881943141302311,0.0006319196847438091,0.011132834490523446,0.015704752298742686,-0.0002318680803152784,0.024732008819665974,0.06096922499530873,0.07997325952336273
LR,2,0.05555555555555555,0.0026246719160104987,0.9815047752154671,0.005012531328320802,0.7282652292965373,0.008294734875084527,0.025162384846072316,0.0,0.0,0.0,0.0,0.0,0.0029743719227370404,0.0,0.0,0.0,0.0,0.08641094699041926,0.0
LR,3,0.03910614525139665,0.027777777777777776,0.9806980188853915,0.03248259860788863,0.6330705052721726,0.023360963977823525,0.02111715979930521,0.02057942560329553,0.015974331948663777,9.114018228029153e-05,0.002123779803115089,-0.007431954863909884,0.0038743877487753984,0.00032584509613458045,-0.0001315780409339551,-0.0006548590874960514,0.00012606691880039377,0.07613188115265104,0.005392357451381402
LR,4,0.0,0.0,0.9868956168097605,0.0,0.6409640646709612,0.0,0.018756178453887697,0.0007643613000755112,0.020023305618543662,-0.00045194003527340156,0.002583459309649716,0.046089065255731906,0.0014824263038548447,0.0002963592844545282,-3.4958427815667827e-05,0.005511148904005991,0.008237906273620466,0.04965388007054663,0.0036192995716804567
LR,5,0.3103448275862069,0.234375,0.9881038385589751,0.26706231454005935,0.7420395115291754,0.2638030593359836,0.016860290571993022,0.011014387633769385,0.0,0.019227467300832378,0.0,0.004527229488703965,0.0,0.0,0.0,0.003157550535077358,0.15090071343638525,0.11319357907253272,-0.0008463733650415639
LR,6,0.0,0.0,0.9900423486322536,0.0,0.6834064227206953,-0.004998447094401869,0.04240129392244396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1890540907118055,0.0,0.0
LR,7,0.12962962962962962,0.0995260663507109,0.9846844345733852,0.11260053619302948,0.6686768412956741,0.10594452257204809,0.022846021191647158,0.040323632411544505,0.03701243811133921,0.0261490158193455,0.058316628426518614,0.017674193937930193,0.010047095761381474,0.13999033933099866,0.0019176427967636522,0.0017437507547398035,0.012585436541480477,0.02354305035623718,0.004929356357927772
LR,8,0.0,0.0,0.9853777416734363,0.0,0.6636940437347891,-0.003705782258761818,0.023155873042908184,0.1231275128591001,0.0,0.0,0.0,0.0,0.0,0.0,0.0018708025426202868,0.0,0.0,0.08634150176321279,0.0
LR,9,0.0,0.0,0.9704933344654836,0.0,0.491708555579883,-0.002265723741432333,0.032519253142097845,0.03564942327090912,0.002288167185649681,0.007685298890399461,0.0034485329590807413,-0.0017574887066357902,0.0005569931143370122,0.015488465418183361,0.009829064514714192,-0.0007015043199859905,-0.0006052366124293495,0.08492324898030786,0.011746743563878725
LR,10,0.2857142857142857,0.029850746268656716,0.985609736041444,0.05405405405405406,0.5751462390386833,0.08857482145474967,0.021766118058868595,0.09571365143325077,0.002848218044278239,0.009846695470605104,0.018196577455438057,0.030933544999696406,0.006537851767923741,0.009609492314877488,-0.00034275709399955723,0.0028111485064327814,0.027380565928277777,0.02479101786249096,0.01470259549594648
LR,11,0.0,0.0,0.989243993828521,0.0,0.6938703017968428,0.0,0.017062797371385417,0.008634083314769425,0.002481889062151943,-0.0025214524392960904,0.0009465805301849039,8.197816885724408e-06,0.0022071730897750053,0.0009511249721541271,0.0007266651815549307,-0.004932590777455959,-0.005555713967476028,0.04145947872577409,-0.005093339273780417
LR,12,0.22448979591836735,0.07236842105263158,0.9904599477695465,0.10945273631840796,0.6641376845611962,0.12352220269422357,0.01741445209728779,0.015940439398011173,0.011330959419510766,0.012586166353130746,-0.00014243482934710449,0.010956060198871142,0.0021170384305293057,0.00462442891695769,0.0008124496103196766,0.008773011287288246,0.003558351249663927,0.052859446385380114,0.04033878661650081
LR,13,0.0,0.0,0.9947585664679289,0.0,0.6368566679115925,-0.0005838680671245148,0.0221766011938733,0.0,0.0,0.0,0.0,0.0,0.0,0.018515841412742408,0.0,0.0,0.0,0.1169849376731302,0.013808431440443237
LR,14,0.0,0.0,0.9834099953485969,0.0,0.6558193958468812,0.0,0.021790261449837107,0.02279121935587245,0.0015574427175131466,0.03599102707899371,0.0007498798269507612,0.0024226886716871565,0.02279121935587238,0.009966351546226538,0.0005255568017945355,0.023710943759012927,0.002493190193879169,0.01930780323666075,0.013984938311168028
LR,15,0.0,0.0,0.9829561671763507,0.0,0.6763225972404132,0.0,0.02217335300494814,0.042743276948010965,0.0015159014372919221,-0.0012746382507933696,0.0012713385933754485,0.0048412767733232885,0.0011045117962752648,0.005547791655748679,-6.968100076665262e-05,0.006632893702506792,0.007999340068516414,0.0291253966867558,0.007210042604400191
LR,16,0.05063291139240506,0.016701461377870562,0.973364786618057,0.025117739403453687,0.7007482508481095,0.017520286974529346,0.03075440985925612,0.0747795380142395,0.001304514548659541,0.0062151736452919605,0.03144719672168672,0.00024427096449251005,-0.0004670222751311348,0.05507360179483067,0.006621528811153543,0.0011877017467548435,0.023974039055882378,0.011692612348618358,0.002091870607357782
LR,17,0.13450292397660818,0.07419354838709677,0.9900498650441466,0.09563409563409563,0.7384234212810483,0.0951533093235257,0.013802008287237613,0.01105329910521662,-0.0005116783835495076,0.017211919404117017,0.034455480929738005,0.012503868096809256,0.007306192005787993,0.044884305769239165,0.01596218635727704,0.0060070344881691055,0.012063057605223148,0.05906433462197249,0.020147924738821744
LR,18,0.04263565891472868,0.015006821282401092,0.9619567351105178,0.022199798183652877,0.6753254875074408,0.00838503027755263,0.038197198568627716,0.051276690946930416,0.003799791883454873,0.002430489073881481,0.02482497398543193,0.006770759625390399,0.001790842872008458,0.02669469302809584,0.00522882414151935,0.018818938605619208,0.040642247658689,0.1134804370447452,0.01593610822060365
LR,19,0.028735632183908046,0.024752475247524754,0.9829450139794967,0.026595744680851064,0.4315053435910907,0.018092135628216877,0.021137732289707098,0.0025566129215375266,0.03253842903912041,-5.788318763275679e-05,0.00042105831312384546,0.004549209084868644,0.013139669712203284,0.004229027581059719,0.00011911652760430159,0.009334306118308744,0.0092508128772411,0.13637498627368136,0.0027877920448771353
LR,20,0.75,0.02127659574468085,0.9923960612691466,0.04137931034482758,0.7717589817637557,0.12552234285939362,0.014305562404710105,0.0,0.0,0.0,0.0,0.0,0.0,0.059944613273208366,0.12762131163611395,0.0,0.0,0.0,0.0
LR,21,0.1,0.0037174721189591076,0.9867419709950701,0.007168458781362007,0.6591905053051124,0.01691157028328209,0.0312649667146276,0.0,0.0,0.0,0.0,0.0,0.0,0.2823957547407071,0.0,0.0,0.0,0.0,0.0
LR,22,0.0,0.0,0.9893920006604202,0.0,0.5994090327604427,-0.0009371326318193695,0.019784074715126866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03174914663976454,0.06907947651359159
LR,23,0.0,0.0,0.9884855661263321,0.0,0.633511026466038,0.0,0.01771882129487307,0.013391157247212604,0.0060479815455593885,-0.0005407151095732754,0.0002921953094963348,-0.005056516724336868,-0.0015292579777009152,0.006208996539792344,0.004017224144559716,-0.0013668589004228958,0.0008698193002691035,0.007974778931180282,0.014457823913879264
LR,24,0.06896551724137931,0.007518796992481203,0.9854630832250975,0.013559322033898305,0.7211278880676784,0.018520697405228267,0.019381120511075843,0.0259177103767416,0.04104924299582517,-0.001450128263165862,0.00020547256174230366,0.0002504904179869927,0.00403073286052007,-0.0005434837281827365,-0.0004084301594487583,0.0018225944368995383,0.014331019566420179,0.04690257029324476,0.026262008953271954
LR,25,0.0,0.0,0.9863071494323412,0.0,0.7224226342296591,0.0,0.019302219840649594,0.021648340776753882,0.008976765221324068,0.0050391486234383056,0.0002491661484538499,-0.010041409915766875,0.0029507038272372555,0.00010218214709714068,0.0011566510260614172,0.006685934761716328,0.011552518514330945,0.045135818870484436,0.001875317994233705
LR,26,0.03278688524590164,0.037037037037037035,0.9792076425962349,0.034782608695652174,0.6426950060098893,0.02435875004117515,0.023158459567577738,0.004083908073033183,-0.002328303870567772,0.027054508077740923,0.02035088545222017,0.004479124983326676,0.0017927170868347942,0.0114085634253702,0.015277326616921338,0.00470627466672946,0.014949823066481493,0.13704995723779717,0.0020633351379768738
LR,27,0.19047619047619047,0.05755395683453238,0.9920707386227113,0.08839779005524863,0.6176711461019864,0.10147248799018023,0.016406297254219594,0.13624914266117974,0.0008856310013718005,-0.00168552812071332,0.06172153635116595,-0.0052902091906721575,0.00814943415637861,0.02354766803840882,0.021158264746227708,-0.0025968792866940538,0.002514146090535019,0.02485768175582994,0.011919581618655717
LR,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025305626002794845,-0.000552248848403325,0.038004761658299205,-0.001478701930541937,0.0001707986129082739,0.0011852388592722418,0.01376274519952383,-0.0009249003674758783,0.023221882925314373,0.010624191294446406,0.03725790590549134,0.01311992132912374
LR,1,0.0,0.0,0.9876925841081615,0.0,0.5646392636591059,-0.001953931070336624,0.01792783481286035,0.029800971101520003,0.006306999437042537,0.021576163445299314,0.004421678551322916,0.014389894914618062,0.009946753612309945,0.004941945017826965,0.00024218896603493966,0.0019230859448301275,-0.0004747607431038192,0.06731574873334585,0.00933793863764303
LR,2,0.09090909090909091,0.0026246719160104987,0.9818308874912649,0.00510204081632653,0.7479393138606678,0.012545946837931168,0.023465920266829934,0.005947902200900646,0.013462946597651926,0.006196047075986555,-0.00025165172747538823,0.018452496177530954,-0.0008382779952025077,-9.286145127578305e-05,-0.00216877779180511,0.0011864383004390965,-0.00018488125797799793,0.04886420064806642,0.002262060065367755
LR,3,0.0374331550802139,0.027777777777777776,0.9803277170894279,0.03189066059225512,0.6880388700066014,0.022425789658328168,0.024235356788079622,0.02909714041650313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12953265684309156,0.0
LR,4,0.0,0.0,0.986127428829643,0.0,0.6392506631299735,-0.003195018003277896,0.01897596336148027,0.0032281431090954273,0.011210002519526262,-0.001818153187200866,-0.001453136810279676,0.060971277399848776,0.003891723356009025,-0.0002865961199294498,5.8893927941472414e-05,0.001871693121693152,0.023766061980347676,0.05855253212396068,0.0025166918619298874
LR,5,0.0,0.0,0.9907527813899726,0.0,0.7292381923176641,0.0,0.015232984060898708,-0.00035945303210462856,-0.005101545778834771,0.004531034482758623,-0.00030653983353154943,0.02439441141498213,0.002644827586206788,0.0001607609988109715,0.00013626634958383566,0.00983091557669442,0.038286087990487494,0.07473816884661114,0.001718668252080846
LR,6,0.027777777777777776,0.04395604395604396,0.9870092709167907,0.03404255319148936,0.6715838955958613,0.028584037602797787,0.015999773045198822,0.0007188585069444642,0.0037033420138889326,0.02191026475694442,0.0013633897569444553,0.02077799479166671,0.008100585937499983,0.004141167534722245,0.0009803602430555447,0.004303385416666705,0.14288953993055553,0.012625325520833352,0.018620876736111146
LR,7,0.0,0.0,0.9902369054229132,0.0,0.6082763772167266,0.0,0.01624853685486798,0.02290061586764882,0.02672382562492448,0.02330394879845419,-0.00027532906653788826,0.018620939500060295,0.001487743026204491,0.00450428692186926,0.002760536167129479,0.009117256370003579,0.02725516241999757,0.008682526264943813,0.018681318681318594
LR,8,0.0,0.0,0.9863706110659807,0.0,0.6748824182124054,0.0,0.01939131671531187,0.09010758967678179,7.030390152964471e-05,-0.002225915859931238,-0.001833292154264221,0.00017340131623284628,0.008911749511466538,-5.323330563105078e-05,-0.001630466521416829,-0.003398845488645752,-0.0022402910985826587,0.07499472159205775,-0.003760921812178486
LR,9,0.05263157894736842,0.001447178002894356,0.9699414112252696,0.002816901408450704,0.5038533179418361,0.003922261364211909,0.03242253431701487,0.02937272488048768,-0.0003612780141222016,0.01846859786851456,0.004926428665409421,-0.0013985132231042919,0.0035829568878557928,0.015875290557431664,0.007638151835445828,0.00146780842945482,0.0008402043770010081,0.0777354063418271,0.01171516600149114
LR,10,0.15,0.05373134328358209,0.9827727982896144,0.07912087912087913,0.5958356796498601,0.0823029466160955,0.02212159764900247,0.09594360822734309,0.002057464066633008,0.008386909636194928,0.02627495125460484,0.03255285550629235,0.006978769835867804,0.01767946787411436,0.0003555115282073862,0.0010885040451870998,0.029002284907671715,0.03428565743977245,0.009334298118668571
LR,11,0.08,0.01639344262295082,0.9873925501432664,0.027210884353741496,0.6411261661727181,0.031550019304486226,0.018110795105289818,-0.005227801292047185,0.0009906883492983188,0.0136515036756516,-0.00047689908665622395,0.00034671419024290273,0.002524749387391423,-0.0005193138783693207,-0.0009873914012029194,-0.0023945644909779016,0.019445667186455816,0.028414969926486955,0.032166362218756996
LR,12,0.0,0.0,0.9918989500612908,0.0,0.6737358565534248,0.0,0.01528483657562585,0.009681537221177084,0.005102123085192112,0.00652059258263904,0.0008435232464390596,0.005308048911582897,0.002129803816178466,0.0017114015049717545,0.002342952163396905,0.002733136253695223,0.0012127116366568158,0.04020525396398815,0.00842481859715134
LR,13,0.0,0.0,0.9947585664679289,0.0,0.6382030218351096,-0.0005838680671245148,0.024439399211985784,0.0,0.0,0.0,0.0,0.0,0.0,0.021856821329639797,0.0,0.0,0.0,0.1202960526315789,0.005852233379501359
LR,14,0.07894736842105263,0.009345794392523364,0.9817561631092047,0.01671309192200557,0.6684032450620401,0.021656416736945527,0.022616197586154983,0.03976606313090849,0.004454414356673597,0.0327511616728088,9.613843935296628e-06,0.012187149495273174,0.018099663515462237,0.02008972921006249,0.0014773273513860152,0.02596699246915557,-0.0001762538054798979,0.022627784008972918,0.0032558884794103627
LR,15,0.0,0.0,0.9829561671763507,0.0,0.6797743136014613,0.0,0.02229421988234515,0.04728991372366338,0.0034175716462379047,-0.0015955784590599542,0.0013846915305557594,0.0008507293213380951,0.00012315486068652514,0.004568860938849606,-0.0002346638716627547,0.005360293475412692,0.0064107491192825885,0.0272213973078677,0.011849846177735036
LR,16,0.0718562874251497,0.025052192066805846,0.973321895775252,0.03715170278637771,0.6886066701991618,0.030723768159341313,0.030189505320973323,0.06040830109200812,0.0016867745701793836,0.007760010073029644,0.022885694008836978,0.00016620498614972057,3.720152926913745e-05,0.04534448616103126,0.0036556511984617624,0.00032416840273816747,0.013605572216753403,0.013345047045626335,0.004396877360866425
LR,17,0.11616161616161616,0.07419354838709677,0.9894322704606798,0.0905511811023622,0.7391887774514585,0.08767804630861979,0.014058131765249875,0.01503510706456126,0.0032630610919582637,0.01911192855679671,0.002693328568128606,0.02118535919909692,0.006259038271276718,0.007172475712710446,0.009934057121438623,0.0029770616411191053,0.014717596244786257,0.10582502691323696,0.015166949237494665
LR,18,0.058823529411764705,0.002728512960436562,0.9700443641788701,0.0052151238591916565,0.6925659216915235,0.006570533120279689,0.03273279131158952,0.06624869927159201,-0.0020693028095734255,0.01086274713839741,0.0017736732570238223,0.002237877211238204,0.00543870967741924,-7.24245577524485e-05,0.0027238293444327823,-0.0008460978147763143,0.025168886576482707,0.11189719042663879,0.01330020811654511
LR,19,0.038461538461538464,0.034653465346534656,0.9827586206896551,0.036458333333333336,0.45057748789273505,0.027822072992910524,0.02148049316948125,0.0136376698573766,0.03913009572129715,0.00010316608007978622,0.005012553765292038,0.004923160533716509,0.01187344241181192,0.007632484566034337,0.0021189899662937607,0.017057821768173165,0.03623334927757689,0.11640789221443211,0.018924340531818108
LR,20,0.2727272727272727,0.02127659574468085,0.9920131291028447,0.03947368421052632,0.5385822797084298,0.07433059569619252,0.015978008492751248,0.09584256445446526,0.0005224977943339093,0.021374865209293194,0.007408097245368062,0.013134006469953908,0.017856582687971766,0.027984021174394646,0.00183315361239087,0.0016875796490540163,0.023914812273306586,0.011976276835604338,0.027140966571904658
LR,21,0.0,0.0,0.9871248743598334,0.0,0.6148374254847278,0.0,0.018745793540554223,0.0053699512096977205,0.0006981540163975897,0.0062602484784467505,0.005816608822493907,-0.0025038981942558046,-0.0009315426789396674,0.02396961923444494,0.005027916100799779,0.006433278004124565,0.017031336451888746,0.00995825159700221,0.025874955988129434
LR,22,0.0,0.0,0.9894745531844636,0.0,0.6054180858059893,0.0,0.01686885176344838,-0.00610923011014215,0.0016659526540539816,-0.00389311922168023,0.00039468774616160387,-0.0008613756028799768,0.009811086082281895,0.002159035944776866,0.0019141526512900687,0.006375119194040968,0.013457663658600617,0.02349235085197827,0.033716090159063586
LR,23,0.25,0.0035460992907801418,0.9884039034747458,0.006993006993006993,0.6431885715089254,0.028570500162685177,0.017692309915599974,0.014877354863514047,0.0069725490196078654,0.0006700499807766435,0.0002517493271819271,-0.00519707804690499,-0.002517185697808455,0.00711787773933108,0.006879200307574029,-0.007590157631680095,-0.008868281430219093,0.007774394463667855,0.006705420991926192
LR,24,0.0,0.0,0.986462184034369,0.0,0.7237719526641635,-0.0018342738908523398,0.018974864001109794,0.030149137367335644,0.03360117700316885,-0.0008316986067099519,-0.0003453045621447659,0.001526331673457082,0.00240329963281527,-0.0006684774407725858,-0.00021754438911527618,0.0033856445852824104,0.013964337809969262,0.037504149690659405,0.019591569840551236
LR,25,0.0,0.0,0.9863071494323412,0.0,0.7201947004740065,0.0,0.019398617293001384,0.019804256882808513,0.009440754140991593,0.0011047826332749367,0.0005872293515744254,-0.009138730284357499,0.0060738311945277125,6.925207756269813e-06,0.0009989258861439199,0.00604203177115723,0.014715218497371296,0.03970264005879365,0.011166120187687279
LR,26,0.03496503496503497,0.023148148148148147,0.9836564578064999,0.027855153203342618,0.610545493809639,0.020390663414480193,0.020080460592993708,7.854122040975575e-05,0.0,0.03389685285879063,0.0,0.0,0.0,0.0,0.0,0.0,0.003294572731053247,0.13923891125077487,-0.00014931462781182515
LR,27,0.2727272727272727,0.06474820143884892,0.9925993560478639,0.10465116279069768,0.6472650036719535,0.1301693415107278,0.01550615850422854,0.11447788065843609,-0.00543424211248289,0.0012560013717420881,0.05471493484224956,-0.006356310013717481,0.0058457647462275995,0.026208419067215293,0.01709919410150884,0.0007814643347050287,0.0027863511659806496,0.020579561042523963,0.011195130315500568
